coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
291681533.0,16.130388,-52.044705,4.024733543395996,2.374206304550171,21.373706817626957,3.024824857711792,24.31087875366211,24.756431579589844,26.551631927490234,25.854585647583008,20.848388671875,3.283961534500122,23.71468544006348,24.43462181091309,26.232816696166992,25.533676147460938,20.500019073486328,3.284017324447632,23.27840805053711,24.29716110229492,26.09106063842773,25.395708084106445
199222092.0,321.211319,-56.274608,3.254871368408203,2.107027530670166,22.16234970092773,2.7043042182922363,24.81840133666992,23.601408004760746,25.40476417541504,24.70709800720215,21.506319046020508,2.184278726577759,23.75396728515625,24.03034210205078,25.832502365112305,25.132326126098636,21.15185546875,2.2342369556427,23.11263656616211,23.714733123779297,25.516843795776367,24.820093154907227
470955917.0,68.062713,-46.165166,3.148533582687378,1.7699098587036133,21.337947845458984,3.8476428985595694,24.71480369567871,25.761423110961918,27.565601348876957,26.865875244140625,20.85829734802246,3.7106738090515137,24.45380210876465,25.342241287231445,27.14661979675293,26.447696685791016,20.629623413085938,3.5682544708251958,23.91281509399414,24.95600891113281,26.759389877319336,26.061866760253903
425852622.0,79.758721,-52.785124,11.120484352111816,5.207372188568115,21.12270164489746,4.929521083831787,24.367979049682617,25.026594161987305,26.827842712402344,26.130720138549805,20.50564193725586,5.17034387588501,23.80887031555176,23.94287109375,25.744701385498047,25.045299530029297,20.400409698486328,4.399099349975586,23.237512588500977,23.98201560974121,25.780872344970703,25.0828800201416
206838279.0,7.187744,-41.008598,9.497796058654783,4.733226776123047,19.890968322753903,3.9049551486968994,23.81977653503418,23.762380599975582,25.554283142089844,24.855438232421875,19.628467559814453,4.075965404510498,23.540180206298828,23.659236907958984,25.44539833068848,24.751319885253903,19.860109329223636,3.539456367492676,23.20599365234375,23.59703826904297,25.381912231445312,24.685400009155277
75796702.0,333.798742,0.0893,2.3755269050598145,1.1631510257720947,21.754377365112305,2.844656229019165,24.794294357299805,25.417829513549805,27.22355079650879,26.52399253845215,21.40374755859375,2.845848321914673,24.49456024169922,25.14378929138184,26.946149826049805,26.249610900878903,21.406774520874023,2.720245361328125,23.88688850402832,25.17636108398437,26.97661781311035,26.280776977539062
110978550.0,35.337739,-63.71379,8.303611755371094,2.8407225608825684,20.852733612060547,2.65714430809021,23.48377227783203,23.546384811401367,25.319765090942383,24.624223709106445,20.72046661376953,2.7561299800872803,23.51655578613281,23.354679107666016,25.12962532043457,24.43178367614746,20.66289520263672,2.6582906246185303,23.07986640930176,23.276472091674805,25.05887985229492,24.359695434570312
280335574.0,13.338781,-19.514074,5.606698989868164,5.065753936767578,20.75086784362793,4.021904945373535,23.614521026611328,24.64289093017578,26.44106101989746,25.743541717529297,19.9904727935791,4.265812397003174,22.75889015197754,24.04086685180664,25.84073257446289,25.14386558532715,19.728515625,4.374069213867188,22.380521774291992,23.88426971435547,25.68643569946289,24.98520278930664
278751681.0,13.169442,-31.248481,4.656074047088623,4.171908378601074,20.607572555541992,2.609998941421509,23.588472366333008,23.764545440673828,25.573177337646484,24.87399101257324,20.39151382446289,2.6666862964630127,23.45989227294922,23.667701721191406,25.47471809387207,24.7764949798584,20.468225479125977,3.1236891746521,23.386032104492188,24.142454147338867,25.948753356933597,25.251310348510746
262108856.0,29.291863,-14.162905,2.874843120574951,2.193159580230713,21.840147018432617,2.900432586669922,24.5640811920166,24.802452087402344,26.59982109069824,25.898168563842773,21.177152633666992,2.9206862449646,24.00701332092285,24.38684844970703,26.186363220214844,25.485971450805664,20.98271751403809,2.8102450370788574,23.34086227416992,24.19170188903809,25.99821662902832,25.29470634460449
337227746.0,45.498033,-40.250978,10.589613914489746,6.588169574737549,20.459213256835938,3.576991081237793,23.65353012084961,24.140071868896484,25.936782836914062,25.239885330200195,19.79315185546875,3.446850538253784,23.000377655029297,23.41458320617676,25.20788955688477,24.51395606994629,19.553207397460938,3.581512928009033,22.507963180541992,23.06929588317871,24.86854362487793,24.169313430786133
317937063.0,41.221581,-27.43382,4.093250274658203,3.788008451461792,21.5168571472168,3.575780153274536,23.69708251953125,24.303878784179688,26.107398986816406,25.409618377685547,21.27935218811035,2.408947706222534,23.646507263183597,23.654890060424805,25.45901107788086,24.76091957092285,20.87852478027344,2.863264322280884,23.161340713500977,23.896955490112305,25.700096130371094,25.003631591796875
391314339.0,62.483309,-29.153753,9.838905334472656,8.776298522949219,19.255157470703125,4.658224582672119,23.77490234375,23.92391395568848,25.728654861450195,25.03085708618164,19.060760498046875,4.648429393768311,23.609325408935547,23.737489700317383,25.54315948486328,24.84549903869629,19.00194931030273,4.519591808319092,23.26700210571289,23.66490364074707,25.47007942199707,24.77191925048828
387332437.0,59.333231,-52.349132,4.1574907302856445,2.837892532348633,21.72439765930176,2.583007574081421,24.418745040893555,24.66517448425293,26.464696884155277,25.76519775390625,21.22418785095215,2.2535557746887207,23.868492126464844,23.84480857849121,25.64995384216309,24.950050354003903,21.094873428344727,2.372220277786255,23.331886291503903,23.98309898376465,25.78968620300293,25.089082717895508
195521355.0,320.260892,1.707786,10.223515510559082,6.677923679351807,19.60011863708496,3.42218279838562,23.05059242248535,23.390321731567383,25.184545516967773,24.48842430114746,18.88509559631348,3.3226044178009038,22.14919662475586,22.625816345214844,24.42365074157715,23.72673988342285,18.58769416809082,3.27640700340271,21.8139762878418,22.176189422607425,23.974044799804688,23.27970314025879
464867697.0,87.90038,-41.048742,8.17623233795166,4.6670241355896,20.518085479736328,3.596057415008545,23.8795223236084,24.055644989013672,25.856096267700195,25.15648651123047,19.90413856506348,3.3379998207092285,23.12932777404785,23.282676696777344,25.082162857055664,24.384004592895508,19.61391258239746,3.195746898651123,22.60551643371582,22.881629943847656,24.681671142578125,23.983657836914062
428339843.0,79.869399,-30.43813,3.713178396224976,2.767446279525757,21.750808715820312,2.683617115020752,24.264116287231445,24.79072380065918,26.590505599975582,25.893896102905277,21.5273494720459,2.5880277156829834,24.30547142028809,24.404874801635746,26.210573196411133,25.509685516357425,21.52909278869629,2.051633358001709,23.87980079650879,23.831846237182617,25.629505157470703,24.933883666992188
200831621.0,322.131578,-41.413597,7.8986663818359375,4.991748332977295,20.46863174438477,3.8362877368927,23.41482353210449,23.26868438720703,25.07534408569336,24.373929977416992,19.584997177124023,3.9747910499572754,22.671396255493164,22.44175338745117,24.23889923095703,23.544469833374023,19.331483840942383,3.9847378730773926,22.3191032409668,22.262083053588867,24.064096450805664,23.366390228271484
238675203.0,313.54245,-53.220864,9.945576667785645,7.310728073120117,19.89171600341797,4.250189781188965,23.1398868560791,23.428958892822266,25.231264114379883,24.528432846069336,19.11594009399414,4.092700958251953,22.533447265625,22.92824363708496,24.726621627807617,24.030736923217773,18.80370140075684,4.111023902893066,22.118488311767575,22.67113304138184,24.470293045043945,23.77230262756348
141495246.0,1.6530319999999998,-5.523167,11.369325637817385,5.719510078430176,20.28993225097656,4.931537628173828,23.460241317749023,23.647905349731445,25.432592391967773,24.73320198059082,19.7204647064209,5.223286151885986,23.03948974609375,22.245698928833008,24.044273376464844,23.34870719909668,19.75975799560547,6.539663314819336,22.848865509033203,22.569196701049805,24.3684139251709,23.672666549682617
121479727.0,37.691654,-11.418581,6.558987617492676,3.009294033050537,21.205944061279297,2.675199031829834,23.860424041748047,23.932655334472656,25.71904945373535,25.02301788330078,20.59466361999512,2.8923134803771973,23.61650657653809,23.72206687927246,25.52203941345215,24.818666458129883,20.33671760559082,3.208524227142334,23.48519515991211,23.87672615051269,25.671714782714844,24.974872589111328
103796499.0,34.322486999999995,-48.71344,27.63842010498047,11.969614028930664,18.73119163513184,7.391528129577637,23.677549362182617,24.128421783447266,25.927318572998047,25.22781181335449,18.161623001098636,7.144950866699219,23.208545684814453,22.742938995361328,24.542707443237305,23.84614944458008,17.924427032470703,6.803447246551514,22.383256912231445,22.22771453857422,24.03001976013184,23.332868576049805
261985945.0,29.323309,-3.09869,3.5386745929718018,1.4380764961242676,22.08207130432129,2.838982343673706,24.452970504760746,25.39886283874512,27.18671226501465,26.490535736083984,21.650632858276367,2.3447275161743164,23.98200416564941,24.61692237854004,26.41232681274414,25.71579933166504,21.58674049377441,2.630373477935791,23.54404067993164,25.052494049072266,26.857866287231445,26.15966033935547
129934701.0,350.639888,-56.005086,5.680487155914307,4.442395687103272,20.44801521301269,2.6794629096984863,23.42544937133789,23.320470809936523,25.119783401489254,24.42119789123535,20.012598037719727,2.3815431594848637,22.629817962646484,22.407264709472656,24.20946311950684,23.511062622070312,19.82227325439453,2.339416980743408,22.300500869750977,22.298267364501957,24.09676551818848,23.39797019958496
224835865.0,21.99892,-6.075837,3.878673076629639,2.188018321990967,21.197324752807617,2.721526622772217,24.650768280029297,23.7393856048584,25.526371002197266,24.830080032348636,21.165882110595703,1.9987088441848757,23.45404815673828,22.66061210632324,24.430593490600582,23.72672271728516,20.7509765625,1.908652663230896,22.8521728515625,22.4077091217041,24.180740356445312,23.47930335998535
168072645.0,306.129741,-43.624646,13.674620628356934,8.264869689941406,19.087778091430664,4.725383758544922,23.446250915527344,23.518495559692383,25.318195343017575,24.61874008178711,18.747095108032227,5.244591236114502,23.27674865722656,23.435291290283203,25.23200225830078,24.53500366210937,18.877275466918945,4.7009477615356445,22.782337188720703,23.437206268310547,25.23823928833008,24.537710189819336
78834048.0,31.96154,-35.661953,4.09525728225708,2.49364972114563,21.515380859375,2.637871742248535,24.312366485595703,24.657360076904297,26.448869705200195,25.745906829833984,21.217405319213867,2.6604692935943604,24.190336227416992,24.632387161254883,26.42480087280273,25.725038528442383,21.20964241027832,2.250707626342773,23.50189208984375,23.927658081054688,25.709552764892575,25.01314163208008
325996072.0,43.365237,-8.984524,14.016335487365724,8.746560096740723,18.670345306396484,10.101354598999023,23.44711685180664,24.540529251098636,26.33595085144043,25.63970947265625,18.31229591369629,9.699994087219238,23.004865646362305,23.912220001220703,25.71066665649414,25.012176513671875,18.137407302856445,9.549452781677246,22.544958114624023,23.62271499633789,25.418806076049805,24.7233943939209
478118611.0,60.191052,-61.152926,7.868091106414795,3.837466239929199,20.656883239746094,3.602503776550293,24.152772903442383,24.694541931152344,26.490833282470703,25.791940689086918,20.404521942138672,3.629164218902588,23.950044631958008,24.36916732788086,26.170673370361328,25.47253799438477,20.246845245361328,3.5184617042541504,23.44645118713379,24.104631423950195,25.903553009033203,25.20747947692871
79526325.0,335.396911,-41.64234,7.190494537353516,5.196741580963135,20.319602966308597,2.860311508178711,23.713327407836918,23.587566375732425,25.38559341430664,24.6893310546875,19.944799423217773,2.7101409435272217,23.246999740600582,22.98043441772461,24.775856018066406,24.07969856262207,19.69367790222168,2.6489803791046143,22.86250877380371,22.68719291687012,24.489776611328125,23.78775978088379
94286793.0,34.618081,2.479823,5.327193737030029,3.2271759510040283,20.52568626403809,5.173877716064453,24.394865036010746,25.57935333251953,27.384340286254883,26.68504905700684,19.962438583374023,5.034778118133545,23.806188583374023,24.658905029296875,26.46176147460937,25.76581573486328,19.788816452026367,4.892329216003418,23.08207321166992,24.0942497253418,25.896345138549805,25.200973510742188
247368271.0,330.174458,-53.751083,7.7596330642700195,6.168095111846924,19.55239486694336,3.5228774547576904,23.24193954467773,23.209545135498047,25.010242462158203,24.31370735168457,19.16506004333496,3.471656560897827,22.763336181640625,22.76515007019043,24.565580368041992,23.870744705200195,19.12767791748047,3.146923065185547,22.38246726989746,22.47521209716797,24.27578353881836,23.579042434692383
131090580.0,351.747242,1.280769,4.459911346435547,3.615804672241211,19.90436172485352,6.264524459838867,24.47367286682129,24.86049461364746,26.66340446472168,25.964529037475582,19.557445526123047,6.186147689819336,24.00539207458496,24.93175506591797,26.73697280883789,26.037412643432617,19.37452888488769,6.417568206787109,23.497804641723636,24.89952087402344,26.70441627502441,26.00521850585937
353418135.0,19.888033,3.224631,1.946086287498474,1.374198317527771,21.57290267944336,2.5610175132751465,24.23309898376465,24.70615577697754,26.515295028686523,25.815200805664062,21.29236602783203,2.568497896194458,24.001792907714844,24.64579391479492,26.450828552246094,25.751434326171875,21.322999954223636,2.718605756759644,23.673343658447266,24.90096092224121,26.70561408996582,26.006572723388672
254299087.0,27.146945,-30.089968,4.391960144042969,3.4375646114349365,21.62087821960449,2.705033302307129,24.49209213256836,24.947208404541016,26.742855072021484,26.041507720947266,20.89535903930664,2.6071150302886963,23.55553436279297,24.027023315429688,25.82024383544922,25.122270584106445,20.63626289367676,2.531580924987793,22.968151092529297,23.68135452270508,25.479225158691406,24.77899742126465
438533552.0,81.940648,-62.338952,2.920489549636841,2.0673413276672363,21.43497467041016,3.50327467918396,24.760398864746094,25.79237937927246,27.593721389770508,26.895776748657227,20.710826873779297,3.5147640705108643,24.01858901977539,24.84847068786621,26.641069412231445,25.944503784179688,20.52235412597656,3.432797908782959,23.63359642028809,24.74777603149414,26.55088996887207,25.850839614868164
